92980;158
92981;157
92982;156
92983;156
92984;156
92985;155
92986;157
92987;158
92988;156
92989;156
92990;155
92991;154
92992;153
92993;154
92994;154
92995;153
92996;154
92997;153
92998;153
92999;152
93000;153
93001;156
93002;157
93003;159
93004;158
93005;157
93006;156
93007;156
93008;156
93009;155
93010;157
93011;158
93012;156
93013;156
93014;155
93015;154
93016;153
93017;154
93018;154
93019;153
93020;154
93021;153
93022;153
93023;152
93024;153
93025;156
93026;157
93027;159
93028;158
93029;157
93030;156
93031;156
93032;156
93033;155
93034;157
93035;158
93036;156
93037;156
93038;155
93039;154
93040;153
93041;154
93042;154
93043;153
93044;154
93045;153
93046;153
93047;152
93048;153
93049;156
93050;157
93051;159
93052;158
93053;157
93054;156
93055;156
93056;156
93057;155
93058;157
93059;158
93060;156
93061;156
93062;155
93063;154
93064;153
93065;154
93066;154
93067;153
93068;154
93069;153
93070;153
93071;152
93072;153
93073;156
93074;157
93075;159
93076;158
93077;157
93078;156
93079;156
93080;156
93081;155
93082;157
93083;158
93084;156
93085;156
93086;155
93087;154
93088;153
93089;154
93090;154
93091;153
93092;154
93093;153
93094;153
93095;152
93096;153
93097;156
93098;157
93099;159
93100;158
93101;157
93102;156
93103;156
93104;156
93105;155
93106;157
93107;158
93108;156
93109;156
93110;155
93111;154
93112;153
93113;154
93114;154
93115;153
93116;154
93117;153
93118;153
93119;152
93120;153
93121;156
93122;157
93123;159
93124;158
93125;157
93126;156
93127;156
93128;156
93129;155
93130;157
93131;158
93132;156
93133;156
93134;155
93135;154
93136;153
93137;154
93138;154
93139;153
93140;154
93141;153
93142;153
93143;152
93144;153
93145;156
93146;157
93147;159
93148;158
93149;157
93150;156
93151;156
93152;156
93153;155
93154;157
93155;158
93156;156
93157;156
93158;155
93159;154
93160;153
93161;154
93162;154
93163;153
93164;154
93165;153
93166;153
93167;152
93168;153
93169;156
93170;157
93171;159
93172;158
93173;157
93174;156
93175;156
93176;156
93177;155
93178;157
93179;158
93180;156
93181;156
93182;155
93183;154
93184;153
93185;154
93186;154
93187;153
93188;154
93189;153
93190;153
93191;152
93192;153
93193;156
93194;157
93195;159
93196;158
93197;157
93198;156
93199;156
93200;156
93201;155
93202;157
93203;158
93204;156
93205;156
93206;155
93207;154
93208;153
93209;154
93210;154
93211;153
93212;154
93213;153
93214;153
93215;152
93216;153
93217;156
93218;157
93219;159
93220;158
93221;157
93222;156
93223;156
93224;156
93225;155
93226;157
93227;158
93228;156
93229;156
93230;155
93231;154
93232;153
93233;154
93234;154
93235;153
93236;154
93237;153
93238;153
93239;152
93240;153
93241;156
93242;157
93243;159
93244;158
93245;157
93246;156
93247;156
93248;156
93249;155
93250;157
93251;158
93252;156
93253;156
93254;155
93255;154
93256;153
93257;154
93258;154
93259;153
93260;154
93261;153
93262;153
93263;152
93264;153
93265;156
93266;157
93267;159
93268;158
93269;157
93270;156
93271;156
93272;156
93273;155
93274;157
93275;158
93276;156
93277;156
93278;155
93279;154
93280;153
93281;154
93282;154
93283;153
93284;154
93285;153
93286;153
93287;152
93288;153
93289;156
93290;157
93291;159
93292;158
93293;157
93294;156
93295;156
93296;156
93297;155
93298;157
93299;158
93300;156
93301;156
93302;155
93303;154
93304;153
93305;154
93306;154
93307;153
93308;154
93309;153
93310;153
93311;152
93312;153
93313;156
93314;157
93315;159
93316;158
93317;157
93318;156
93319;156
93320;156
93321;155
93322;157
93323;158
93324;156
93325;156
93326;155
93327;154
93328;153
93329;154
93330;154
93331;153
93332;154
93333;153
93334;153
93335;152
93336;153
93337;156
93338;157
93339;159
93340;158
93341;157
93342;156
93343;156
93344;156
93345;155
93346;157
93347;158
93348;156
93349;156
93350;155
93351;154
93352;153
93353;154
93354;154
93355;153
93356;154
93357;153
93358;153
93359;152
93360;153
93361;156
93362;157
93363;159
93364;158
93365;157
93366;156
93367;156
93368;156
93369;155
93370;157
93371;158
93372;156
93373;156
93374;155
93375;154
93376;153
93377;154
93378;154
93379;153
93380;154
93381;153
93382;153
93383;152
93384;153
93385;156
93386;157
93387;159
93388;158
93389;157
93390;156
93391;156
93392;156
93393;155
93394;157
93395;158
93396;156
93397;156
93398;155
93399;154
93400;153
93401;154
93402;154
93403;153
93404;154
93405;153
93406;153
93407;152
93408;153
93409;156
93410;157
93411;159
93412;158
93413;157
93414;156
93415;156
93416;156
93417;155
93418;157
93419;158
93420;156
93421;156
93422;155
93423;154
93424;153
93425;154
93426;154
93427;153
93428;154
93429;153
93430;153
93431;152
93432;153
93433;156
93434;157
93435;159
93436;158
93437;157
93438;156
93439;156
93440;156
93441;155
93442;157
93443;158
93444;156
93445;156
93446;155
93447;154
93448;153
93449;154
93450;154
93451;153
93452;154
93453;153
93454;153
93455;152
93456;153
93457;156
93458;157
93459;159
93460;158
93461;157
93462;156
93463;156
93464;156
93465;155
93466;157
93467;158
93468;156
93469;156
93470;155
93471;154
93472;153
93473;154
93474;154
93475;153
93476;154
93477;153
93478;153
93479;152
93480;153
93481;156
93482;157
93483;159
93484;158
93485;157
93486;156
93487;156
93488;156
93489;155
93490;157
93491;158
93492;156
93493;156
93494;155
93495;154
93496;153
93497;154
93498;154
93499;153
93500;154
93501;153
93502;153
93503;152
93504;153
93505;156
93506;157
93507;159
93508;158
93509;157
93510;156
93511;156
93512;156
93513;155
93514;157
93515;158
93516;156
93517;156
93518;155
93519;154
93520;153
93521;154
93522;154
93523;153
93524;154
93525;153
93526;153
93527;152
93528;153
93529;156
93530;157
93531;159
93532;158
93533;157
93534;156
93535;156
93536;156
93537;155
93538;157
93539;158
93540;156
93541;156
93542;155
93543;154
93544;153
93545;154
93546;154
93547;153
93548;154
93549;153
93550;153
93551;152
93552;153
93553;156
93554;157
93555;159
93556;158
93557;157
93558;156
93559;156
93560;156
93561;155
93562;157
93563;158
93564;156
93565;156
93566;155
93567;154
93568;153
93569;154
93570;154
93571;153
93572;154
93573;153
93574;153
93575;152
93576;153
93577;156
93578;157
93579;159
93580;158
93581;157
93582;156
93583;156
93584;156
93585;155
93586;157
93587;158
93588;156
93589;156
93590;155
93591;154
93592;153
93593;154
93594;154
93595;153
93596;154
93597;153
93598;153
93599;152
93600;153
93601;156
93602;157
93603;159
93604;158
93605;157
93606;156
93607;156
93608;156
93609;155
93610;157
93611;158
93612;156
93613;156
93614;155
93615;154
93616;153
93617;154
93618;154
93619;153
93620;154
93621;153
93622;153
93623;152
93624;153
93625;156
93626;157
93627;159
93628;158
93629;157
93630;156
93631;156
93632;156
93633;155
93634;157
93635;158
93636;156
93637;156
93638;155
93639;154
93640;153
93641;154
93642;154
93643;153
93644;154
93645;153
93646;153
93647;152
93648;153
93649;156
93650;157
93651;159
93652;158
93653;157
93654;156
93655;156
93656;156
93657;155
93658;157
93659;158
93660;156
93661;156
93662;155
93663;154
93664;153
93665;154
93666;154
93667;153
93668;154
93669;153
93670;153
93671;152
93672;153
93673;156
93674;157
93675;159
93676;158
93677;157
93678;156
93679;156
93680;156
93681;155
93682;157
93683;158
93684;156
93685;156
93686;155
93687;154
93688;153
93689;154
93690;154
93691;153
93692;154
93693;153
93694;153
93695;152
93696;153
93697;156
93698;157
93699;159
93700;158
93701;157
93702;156
93703;156
93704;156
93705;155
93706;157
93707;158
93708;156
93709;156
93710;155
93711;154
93712;153
93713;154
93714;154
93715;153
93716;154
93717;153
93718;153
93719;152
93720;153
93721;156
93722;157
93723;159
93724;158
93725;157
93726;156
93727;156
93728;156
93729;155
93730;157
93731;158
93732;156
93733;156
93734;155
93735;154
93736;153
93737;154
93738;154
93739;153
93740;154
93741;153
93742;153
93743;152
93744;153
93745;156
93746;157
93747;159
93748;158
93749;157
93750;156
93751;156
93752;156
93753;155
93754;157
93755;158
93756;156
93757;156
93758;155
93759;154
93760;153
93761;154
93762;154
93763;153
93764;154
93765;153
93766;153
93767;152
93768;153
93769;156
93770;157
93771;159
93772;158
93773;157
93774;156
93775;156
93776;156
93777;155
93778;157
93779;158
93780;156
93781;156
93782;155
93783;154
93784;153
93785;154
93786;154
93787;153
93788;154
93789;153
93790;153
93791;152
93792;153
93793;156
93794;157
93795;159
93796;158
93797;157
93798;156
93799;156
93800;156
93801;155
93802;157
93803;158
93804;156
93805;156
93806;155
93807;154
93808;153
93809;154
93810;154
93811;153
93812;154
93813;153
93814;153
93815;152
93816;153
93817;156
93818;157
93819;159
93820;158
93821;157
93822;156
93823;156
93824;156
93825;155
93826;157
93827;158
93828;156
93829;156
93830;155
93831;154
93832;153
93833;154
93834;154
93835;153
93836;154
93837;153
93838;153
93839;152
93840;153
93841;156
93842;157
93843;159
93844;158
93845;157
93846;156
93847;156
93848;156
93849;155
93850;157
93851;158
93852;156
93853;156
93854;155
93855;154
93856;153
93857;154
93858;154
93859;153
93860;154
93861;153
93862;153
93863;152
93864;153
93865;156
93866;157
93867;159
93868;158
93869;157
93870;156
93871;156
93872;156
93873;155
93874;157
93875;158
93876;156
93877;156
93878;155
93879;154
93880;153
93881;154
93882;154
93883;153
93884;154
93885;153
93886;153
93887;152
93888;153
93889;156
93890;157
93891;159
93892;158
93893;157
93894;156
93895;156
93896;156
93897;155
93898;157
93899;158
93900;156
93901;156
93902;155
93903;154
93904;153
93905;154
93906;154
93907;153
93908;154
93909;153
93910;153
93911;152
93912;153
93913;156
93914;157
93915;159
93916;158
93917;157
93918;156
93919;156
93920;156
93921;155
93922;157
93923;158
93924;156
93925;156
93926;155
93927;154
93928;153
93929;154
93930;154
93931;153
93932;154
93933;153
93934;153
93935;152
93936;153
93937;156
93938;157
93939;159
93940;158
93941;157
93942;156
93943;156
93944;156
93945;155
93946;157
93947;158
93948;156
93949;156
93950;155
93951;154
93952;153
93953;154
93954;154
93955;153
93956;154
93957;153
93958;153
93959;152
93960;153
93961;156
93962;157
93963;159
93964;158
93965;157
93966;156
93967;156
93968;156
93969;155
93970;157
93971;158
93972;156
93973;156
93974;155
93975;154
93976;153
93977;154
93978;154
93979;153
93980;154
93981;153
93982;153
93983;152
93984;153
93985;156
93986;157
93987;159
93988;158
93989;157
93990;156
93991;156
93992;156
93993;155
93994;157
93995;158
93996;156
93997;156
93998;155
93999;154
94000;153
94001;154
94002;154
94003;153
94004;154
94005;153
94006;153
94007;152
94008;153
94009;156
94010;157
94011;159
94012;158
94013;157
94014;156
94015;156
94016;156
94017;155
94018;157
94019;158
94020;156
94021;156
94022;155
94023;154
94024;153
94025;154
94026;154
94027;153
94028;154
94029;153
94030;153
94031;152
94032;153
94033;156
94034;157
94035;159
94036;158
94037;157
94038;156
94039;156
94040;156
94041;155
94042;157
94043;158
94044;156
94045;156
94046;155
94047;154
94048;153
94049;154
94050;154
94051;153
94052;154
94053;153
94054;153
94055;152
94056;153
94057;156
94058;157
94059;159
94060;158
94061;157
94062;156
94063;156
94064;156
94065;155
94066;157
94067;158
94068;156
94069;156
94070;155
94071;154
94072;153
94073;154
94074;154
94075;153
94076;154
94077;153
94078;153
94079;152
94080;153
94081;156
94082;157
94083;159
94084;158
94085;157
94086;156
94087;156
94088;156
94089;155
94090;157
94091;158
94092;156
94093;156
94094;155
94095;154
94096;153
94097;154
94098;154
94099;153
94100;154
94101;153
94102;153
94103;152
94104;153
94105;156
94106;157
94107;159
94108;158
94109;157
94110;156
94111;156
94112;156
94113;155
94114;157
94115;158
94116;156
94117;156
94118;155
94119;154
94120;153
94121;154
94122;154
94123;153
94124;154
94125;153
94126;153
94127;152
94128;153
94129;156
94130;157
94131;159
94132;158
94133;157
94134;156
94135;156
94136;156
94137;155
94138;157
94139;158
94140;156
94141;156
94142;155
94143;154
94144;153
94145;154
94146;154
94147;153
94148;154
94149;153
94150;153
94151;152
94152;153
94153;156
94154;157
94155;159
94156;158
94157;157
94158;156
94159;156
94160;156
94161;155
94162;157
94163;158
94164;156
94165;156
94166;155
94167;154
94168;153
94169;154
94170;154
94171;153
94172;154
94173;153
94174;153
94175;152
94176;153
94177;156
94178;157
94179;159
94180;158
94181;157
94182;156
94183;156
94184;156
94185;155
94186;157
94187;158
94188;156
94189;156
94190;155
94191;154
94192;153
94193;154
94194;154
94195;153
94196;154
94197;153
94198;153
94199;152
94200;153
94201;156
94202;157
94203;159
94204;158
94205;157
94206;156
94207;156
94208;156
94209;155
94210;157
94211;158
94212;156
94213;156
94214;155
94215;154
94216;153
94217;154
94218;154
94219;153
94220;154
94221;153
94222;153
94223;152
94224;153
94225;156
94226;157
94227;159
94228;158
94229;157
94230;156
94231;156
94232;156
94233;155
94234;157
94235;158
94236;156
94237;156
94238;155
94239;154
94240;153
94241;154
94242;154
94243;153
94244;154
94245;153
94246;153
94247;152
94248;153
94249;156
94250;157
94251;159
94252;158
94253;157
94254;156
94255;156
94256;156
94257;155
94258;157
94259;158
94260;156
94261;156
94262;155
94263;154
94264;153
94265;154
94266;154
94267;153
94268;154
94269;153
94270;153
94271;152
94272;153
94273;156
94274;157
94275;159
94276;158
94277;157
94278;156
94279;156
94280;156
94281;155
94282;157
94283;158
94284;156
94285;156
94286;155
94287;154
94288;153
94289;154
94290;154
94291;153
94292;154
94293;153
94294;153
94295;152
94296;153
94297;156
94298;157
94299;159
94300;158
94301;157
94302;156
94303;156
94304;156
94305;155
94306;157
94307;158
94308;156
94309;156
94310;155
94311;154
94312;153
94313;154
94314;154
94315;153
94316;154
94317;153
94318;153
94319;152
94320;153
94321;156
94322;157
94323;159
94324;158
94325;157
94326;156
94327;156
94328;156
94329;155
94330;157
94331;158
94332;156
94333;156
94334;155
94335;154
94336;153
94337;154
94338;154
94339;153
94340;154
94341;153
94342;153
94343;152
94344;153
94345;156
94346;157
94347;159
94348;158
94349;157
94350;156
94351;156
94352;156
94353;155
94354;157
94355;158
94356;156
94357;156
94358;155
94359;154
94360;153
94361;154
94362;154
94363;153
94364;154
94365;153
94366;153
94367;152
94368;153
94369;156
94370;157
94371;159
94372;158
94373;157
94374;156
94375;156
94376;156
94377;155
94378;157
94379;158
94380;156
94381;156
94382;155
94383;154
94384;153
94385;154
94386;154
94387;153
94388;154
94389;153
94390;153
94391;152
94392;153
94393;156
94394;157
94395;159
94396;158
94397;157
94398;156
94399;156
94400;156
94401;155
94402;157
94403;158
94404;156
94405;156
94406;155
94407;154
94408;153
94409;154
94410;154
94411;153
94412;154
94413;153
94414;153
94415;152
94416;153
94417;156
94418;157
94419;159
94420;158
94421;157
94422;156
94423;156
94424;156
94425;155
94426;157
94427;158
94428;156
94429;156
94430;155
94431;154
94432;153
94433;154
94434;154
94435;153
94436;154
94437;153
94438;153
94439;152
94440;153
94441;156
94442;157
94443;159
94444;158
94445;157
94446;156
94447;156
94448;156
94449;155
94450;157
94451;158
94452;156
94453;156
94454;155
94455;154
94456;153
94457;154
94458;154
94459;153
94460;154
94461;153
94462;153
94463;152
94464;153
94465;156
94466;157
94467;159
94468;158
94469;157
94470;156
94471;156
94472;156
94473;155
94474;157
94475;158
94476;156
94477;156
94478;155
94479;154
94480;153
94481;154
94482;154
94483;153
94484;154
94485;153
94486;153
94487;152
94488;153
94489;156
94490;157
94491;159
94492;158
94493;157
94494;156
94495;156
94496;156
94497;155
94498;157
94499;158
94500;156
94501;156
94502;155
94503;154
94504;153
94505;154
94506;154
94507;153
94508;154
94509;153
94510;153
94511;152
94512;153
94513;156
94514;157
94515;159
94516;158
94517;157
94518;156
94519;156
94520;156
94521;155
94522;157
94523;158
94524;156
94525;156
94526;155
94527;154
94528;153
94529;154
94530;154
94531;153
94532;154
94533;153
94534;153
94535;152
94536;153
94537;156
94538;157
94539;159
94540;158
94541;157
94542;156
94543;156
94544;156
94545;155
94546;157
94547;158
94548;156
94549;156
94550;155
94551;154
94552;153
94553;154
94554;154
94555;153
94556;154
94557;153
94558;153
94559;152
94560;153
94561;156
94562;157
94563;159
94564;158
94565;157
94566;156
94567;156
94568;156
94569;155
94570;157
94571;158
94572;156
94573;156
94574;155
94575;154
94576;153
94577;154
94578;154
94579;153
94580;154
94581;153
94582;153
94583;152
94584;153
94585;156
94586;157
94587;159
94588;158
94589;157
94590;156
94591;156
94592;156
94593;155
94594;157
94595;158
94596;156
94597;156
94598;155
94599;154
94600;153
94601;154
94602;154
94603;153
94604;154
94605;153
94606;153
94607;152
94608;153
94609;156
94610;157
94611;159
94612;158
94613;157
94614;156
94615;156
94616;156
94617;155
94618;157
94619;158
94620;156
94621;156
94622;155
94623;154
94624;153
94625;154
94626;154
94627;153
94628;154
94629;153
94630;153
94631;152
94632;153
94633;156
94634;157
94635;159
94636;158
94637;157
94638;156
94639;156
94640;156
94641;155
94642;157
94643;158
94644;156
94645;156
94646;155
94647;154
94648;153
94649;154
94650;154
94651;153
94652;154
94653;153
94654;153
94655;152
94656;153
94657;156
94658;157
94659;159
94660;158
94661;157
94662;156
94663;156
94664;156
94665;155
94666;157
94667;158
94668;156
94669;156
94670;155
94671;154
94672;153
94673;154
94674;154
94675;153
94676;154
94677;153
94678;153
94679;152
94680;153
94681;156
94682;157
94683;159
94684;158
94685;157
94686;156
94687;156
94688;156
94689;155
94690;157
94691;158
94692;156
94693;156
94694;155
94695;154
94696;153
94697;154
94698;154
94699;153
94700;154
94701;153
94702;153
94703;152
94704;153
94705;156
94706;157
94707;159
94708;158
94709;157
94710;156
94711;156
94712;156
94713;155
94714;157
94715;158
94716;156
94717;156
94718;155
94719;154
94720;153
94721;154
94722;154
94723;153
94724;154
94725;153
94726;153
94727;152
94728;153
94729;156
94730;157
94731;159
94732;158
94733;157
94734;156
94735;156
94736;156
94737;155
94738;157
94739;158
94740;156
94741;156
94742;155
94743;154
94744;153
94745;154
94746;154
94747;153
94748;154
94749;153
94750;153
94751;152
94752;153
94753;156
94754;157
94755;159
94756;158
94757;157
94758;156
94759;156
94760;156
94761;155
94762;157
94763;158
94764;156
94765;156
94766;155
94767;154
94768;153
94769;154
94770;154
94771;153
94772;154
94773;153
94774;153
94775;152
94776;153
94777;156
94778;157
94779;159
94780;158
94781;157
94782;156
94783;156
94784;156
94785;155
94786;157
94787;158
94788;156
94789;156
94790;155
94791;154
94792;153
94793;154
94794;154
94795;153
94796;154
94797;153
94798;153
94799;152
94800;153
94801;156
94802;157
94803;159
94804;158
94805;157
94806;156
94807;156
94808;156
94809;155
94810;157
94811;158
94812;156
94813;156
94814;155
94815;154
94816;153
94817;154
94818;154
94819;153
94820;154
94821;153
94822;153
94823;152
94824;153
94825;156
94826;157
94827;159
94828;158
94829;157
94830;156
94831;156
94832;156
94833;155
94834;157
94835;158
94836;156
94837;156
94838;155
94839;154
94840;153
94841;154
94842;154
94843;153
94844;154
94845;153
94846;153
94847;152
94848;153
94849;156
94850;157
94851;159
94852;158
94853;157
94854;156
94855;156
94856;156
94857;155
94858;157
94859;158
94860;156
94861;156
94862;155
94863;154
94864;153
94865;154
94866;154
94867;153
94868;154
94869;153
94870;153
94871;152
94872;153
94873;156
94874;157
94875;159
94876;158
94877;157
94878;156
94879;156
94880;156
94881;155
94882;157
94883;158
94884;156
94885;156
94886;155
94887;154
94888;153
94889;154
94890;154
94891;153
94892;154
94893;153
94894;153
94895;152
94896;153
94897;156
94898;157
94899;159
94900;158
94901;157
94902;156
94903;156
94904;156
94905;155
94906;157
94907;158
94908;156
94909;156
94910;155
94911;154
94912;153
94913;154
94914;154
94915;153
94916;154
94917;153
94918;153
94919;152
94920;153
94921;156
94922;157
94923;159
94924;158
94925;157
94926;156
94927;156
94928;156
94929;155
94930;157
94931;158
94932;156
94933;156
94934;155
94935;154
94936;153
94937;154
94938;154
94939;153
94940;154
94941;153
94942;153
94943;152
94944;153
94945;156
94946;157
94947;159
94948;158
94949;157
94950;156
94951;156
94952;156
94953;155
94954;157
94955;158
94956;156
94957;156
94958;155
94959;154
94960;153
94961;154
94962;154
94963;153
94964;154
94965;153
94966;153
94967;152
94968;153
94969;156
94970;157
94971;159
94972;158
94973;157
94974;156
94975;156
94976;156
94977;155
94978;157
94979;158
94980;156
94981;156
94982;155
94983;154
94984;153
94985;154
94986;154
94987;153
94988;154
94989;153
94990;153
94991;152
94992;153
94993;156
94994;157
94995;159
94996;158
94997;157
94998;156
94999;156
95000;156
95001;155
95002;157
95003;158
95004;156
95005;156
95006;155
95007;154
95008;153
95009;154
95010;154
95011;153
95012;154
95013;153
95014;153
95015;152
95016;153
95017;156
95018;157
95019;159
95020;158
95021;157
95022;156
95023;156
95024;156
95025;155
95026;157
95027;158
95028;156
95029;156
95030;155
95031;154
95032;153
95033;154
95034;154
95035;153
95036;154
95037;153
95038;153
95039;152
95040;153
95041;156
95042;157
95043;159
95044;158
95045;157
95046;156
95047;156
95048;156
95049;155
95050;157
95051;158
95052;156
95053;156
95054;155
95055;154
95056;153
95057;154
95058;154
95059;153
95060;154
95061;153
95062;153
95063;152
95064;153
95065;156
95066;157
95067;159
95068;158
95069;157
95070;156
95071;156
95072;156
95073;155
95074;157
95075;158
95076;156
95077;156
95078;155
95079;154
95080;153
95081;154
95082;154
95083;153
95084;154
95085;153
95086;153
95087;152
95088;153
95089;156
95090;157
95091;159
95092;158
95093;157
95094;156
95095;156
95096;156
95097;155
95098;157
95099;158
95100;156
95101;156
95102;155
95103;154
95104;153
95105;154
95106;154
95107;153
95108;154
95109;153
95110;153
95111;152
95112;153
95113;156
95114;157
95115;159
95116;158
95117;157
95118;156
95119;156
95120;156
95121;155
95122;157
95123;158
95124;156
95125;156
95126;155
95127;154
95128;153
95129;154
95130;154
95131;153
95132;154
95133;153
95134;153
95135;152
95136;153
95137;156
95138;157
95139;159
95140;158
95141;157
95142;156
95143;156
95144;156
95145;155
95146;157
95147;158
95148;156
95149;156
95150;155
95151;154
95152;153
95153;154
95154;154
95155;153
95156;154
95157;153
95158;153
95159;152
95160;153
95161;156
95162;157
95163;159
95164;158
95165;157
95166;156
95167;156
95168;156
95169;155
95170;157
95171;158
95172;156
95173;156
95174;155
95175;154
95176;153
95177;154
95178;154
95179;153
95180;154
95181;153
95182;153
95183;152
95184;153
95185;156
95186;157
95187;159
95188;158
95189;157
95190;156
95191;156
95192;156
95193;155
95194;157
95195;158
95196;156
95197;156
95198;155
95199;154
95200;153
95201;154
95202;154
95203;153
95204;154
95205;153
95206;153
95207;152
95208;153
95209;156
95210;157
95211;159
95212;158
95213;157
95214;156
95215;156
95216;156
95217;155
95218;157
95219;158
95220;156
95221;156
95222;155
95223;154
95224;153
95225;154
95226;154
95227;153
95228;154
95229;153
95230;153
95231;152
95232;153
95233;156
95234;157
95235;159
95236;158
95237;157
95238;156
95239;156
95240;156
95241;155
95242;157
95243;158
95244;156
95245;156
95246;155
95247;154
95248;153
95249;154
95250;154
95251;153
95252;154
95253;153
95254;153
95255;152
95256;153
95257;156
95258;157
95259;159
95260;158
95261;157
95262;156
95263;156
95264;156
95265;155
95266;157
95267;158
95268;156
95269;156
95270;155
95271;154
95272;153
95273;154
95274;154
95275;153
95276;154
95277;153
95278;153
95279;152
95280;153
95281;156
95282;157
95283;159
95284;158
95285;157
95286;156
95287;156
95288;156
95289;155
95290;157
95291;158
95292;156
95293;156
95294;155
95295;154
95296;153
95297;154
95298;154
95299;153
95300;154
95301;153
95302;153
95303;152
95304;153
95305;156
95306;157
95307;159
95308;158
95309;157
95310;156
95311;156
95312;156
95313;155
95314;157
95315;158
95316;156
95317;156
95318;155
95319;154
95320;153
95321;154
95322;154
95323;153
95324;154
95325;153
95326;153
95327;152
95328;153
95329;156
95330;157
95331;159
95332;158
95333;157
95334;156
95335;156
95336;156
95337;155
95338;157
95339;158
95340;156
95341;156
95342;155
95343;154
95344;153
95345;154
95346;154
95347;153
95348;154
95349;153
95350;153
95351;152
95352;153
95353;156
95354;157
95355;159
95356;158
95357;157
95358;156
95359;156
95360;156
95361;155
95362;157
95363;158
95364;156
95365;156
95366;155
95367;154
95368;153
95369;154
95370;154
95371;153
95372;154
95373;153
95374;153
95375;152
95376;153
95377;156
95378;157
95379;159
95380;158
95381;157
95382;156
95383;156
95384;156
95385;155
95386;157
95387;158
95388;156
95389;156
95390;155
95391;154
95392;153
95393;154
95394;154
95395;153
95396;154
95397;153
95398;153
95399;152
95400;153
95401;156
95402;157
95403;159
95404;158
95405;157
95406;156
95407;156
95408;156
95409;155
95410;157
95411;158
95412;156
95413;156
95414;155
95415;154
95416;153
95417;154
95418;154
95419;153
95420;154
95421;153
95422;153
95423;152
95424;153
95425;156
95426;157
95427;159
95428;158
95429;157
95430;156
95431;156
95432;156
95433;155
95434;157
95435;158
95436;156
95437;156
95438;155
95439;154
95440;153
95441;154
95442;154
95443;153
95444;154
95445;153
95446;153
95447;152
95448;153
95449;156
95450;157
95451;159
95452;158
95453;157
95454;156
95455;156
95456;156
95457;155
95458;157
95459;158
95460;156
95461;156
95462;155
95463;154
95464;153
95465;154
95466;154
95467;153
95468;154
95469;153
95470;153
95471;152
95472;153
95473;156
95474;157
95475;159
95476;158
95477;157
95478;156
95479;156
95480;156
95481;155
95482;157
95483;158
95484;156
95485;156
95486;155
95487;154
95488;153
95489;154
95490;154
95491;153
95492;154
95493;153
95494;153
95495;152
95496;153
95497;156
95498;157
95499;159
95500;158
95501;157
95502;156
95503;156
95504;156
95505;155
95506;157
95507;158
95508;156
95509;156
95510;155
95511;154
95512;153
95513;154
95514;154
95515;153
95516;154
95517;153
95518;153
95519;152
95520;153
95521;156
95522;157
95523;159
95524;158
95525;157
95526;156
95527;156
95528;156
95529;155
95530;157
95531;158
95532;156
95533;156
95534;155
95535;154
95536;153
95537;154
95538;154
95539;153
95540;154
95541;153
95542;153
95543;152
95544;153
95545;156
95546;157
95547;159
95548;158
95549;157
95550;156
95551;156
95552;156
95553;155
95554;157
95555;158
95556;156
95557;156
95558;155
95559;154
95560;153
95561;154
95562;154
95563;153
95564;154
95565;153
95566;153
95567;152
95568;153
95569;156
95570;157
95571;159
95572;158
95573;157
95574;156
95575;156
95576;156
95577;155
95578;157
95579;158
95580;156
95581;156
95582;155
95583;154
95584;153
95585;154
95586;154
95587;153
95588;154
95589;153
95590;153
95591;152
95592;153
95593;156
95594;157
95595;159
95596;158
95597;157
95598;156
95599;156
95600;156
95601;155
95602;157
95603;158
95604;156
95605;156
95606;155
95607;154
95608;153
95609;154
95610;154
95611;153
95612;154
95613;153
95614;153
95615;152
95616;153
95617;156
95618;157
95619;159
95620;158
95621;157
95622;156
95623;156
95624;156
95625;155
95626;157
95627;158
95628;156
95629;156
95630;155
95631;154
95632;153
95633;154
95634;154
95635;153
95636;154
95637;153
95638;153
95639;152
95640;153
95641;156
95642;157
95643;159
95644;158
95645;157
95646;156
95647;156
95648;156
95649;155
95650;157
95651;158
95652;156
95653;156
95654;155
95655;154
95656;153
95657;154
95658;154
95659;153
95660;154
95661;153
95662;153
95663;152
95664;153
95665;156
95666;157
95667;159
95668;158
95669;157
95670;156
95671;156
95672;156
95673;155
95674;157
95675;158
95676;156
95677;156
95678;155
95679;154
95680;153
95681;154
95682;154
95683;153
95684;154
95685;153
95686;153
95687;152
95688;153
95689;156
95690;157
95691;159
95692;158
95693;157
95694;156
95695;156
95696;156
95697;155
95698;157
95699;158
95700;156
95701;156
95702;155
95703;154
95704;153
95705;154
95706;154
95707;153
95708;154
95709;153
95710;153
95711;152
95712;153
95713;156
95714;157
95715;159
95716;158
95717;157
95718;156
95719;156
95720;156
95721;155
95722;157
95723;158
95724;156
95725;156
95726;155
95727;154
95728;153
95729;154
95730;154
95731;153
95732;154
95733;153
95734;153
95735;152
95736;153
95737;156
95738;157
95739;159
95740;158
95741;157
95742;156
95743;156
95744;156
95745;155
95746;157
95747;158
95748;156
95749;156
95750;155
95751;154
95752;153
95753;154
95754;154
95755;153
95756;154
95757;153
95758;153
95759;152
95760;153
95761;156
95762;157
95763;159
95764;158
95765;157
95766;156
95767;156
95768;156
95769;155
95770;157
95771;158
95772;156
95773;156
95774;155
95775;154
95776;153
95777;154
95778;154
95779;153
